[17:34:48]:端口“COM20”不存在。


[17:35:56]:端口“COM20”不存在。


[17:38:08]:端口“COM20”不存在。


[17:38:09]:端口“COM20”不存在。


[17:39:49]:Start Listening.
FE,FE,01,FE,01,03,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,FE,01,03,42,DF,FE,01,FE,01,03,42,DF,FE,01,03,FE,01,03,42,DF,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,37,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,37,02,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,37,02,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,37,02,00,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,37,02,00,00,01
FE,FE,01,FE,01,03,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,FE,01,03,42,DF,FE,01,FE,01,03,42,DF,FE,01,03,FE,01,03,42,DF,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,36,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,36,02,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,36,02,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,36,02,00,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,36,02,00,00,01
FE,FE,01,FE,01,03,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,FE,01,03,42,DF,FE,01,FE,01,03,42,DF,FE,01,03,FE,01,03,42,DF,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,35,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,35,02,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,35,02,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,35,02,00,00,FE,01,03,42,DF,FE,01,03,42,DF,FE,01,03,42,DF,DF,00,35,02,00,00,01
FE,FE,01,FE,01,03,FE,01,03,42,FE,01,03,42,DF,

[20:12:08]:Start Listening.
00,00,23,00,23,02,00,23,02,00,00,23,02,00,00,00,23,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,22,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,22,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,22,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,22,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,22,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,21,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,21,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,21,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,21,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,21,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,20,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,20,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,20,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,20,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,20,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,19,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,19,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,19,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,19,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,19,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,18,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,18,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,18,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,18,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,18,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,DF,00,17,00,01,03,42,DF,00,01,03,42,DF,DF,00,17,02,00,01,03,42,DF,00,01,03,42,DF,DF,00,17,02,00,00,01,03,42,DF,00,01,03,42,DF,DF,00,17,02,00,00,00,01,03,42,DF,00,01,03,42,DF,DF,00,17,02,00,00,01
00,00,16,00,16,02,00,16,02,00,00,16,02,00,00,00,16,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,15,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,15,C2,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,15,C2,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,15,C2,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,15,C2,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,14,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,14,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,14,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,14,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,14,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,13,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,13,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,13,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,13,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,13,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,11,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,11,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,11,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,11,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,11,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,10,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,10,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,10,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,10,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,10,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,09,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,09,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,09,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,09,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,09,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,08,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,08,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,08,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,08,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,08,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,07,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,07,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,07,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,07,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,07,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,DF,00,06,00,01,03,42,DF,00,01,03,42,DF,DF,00,06,02,00,01,03,42,DF,00,01,03,42,DF,DF,00,06,02,00,00,01,03,42,DF,00,01,03,42,DF,DF,00,06,02,00,00,00,01,03,42,DF,00,01,03,42,DF,DF,00,06,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,05,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,05,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,05,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,05,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,05,02,00,00,01
00,00,01,00,01,03,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,00,01,03,42,DF,00,01,03,42,DF,00,01,03,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,04,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,04,02,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,04,02,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,04,02,00,00,00,01,03,42,DF,00,01,03,42,DF,00,01,03,42,DF,DF,00,04,02,00,00,01
